Progress: 1e+01% words/sec/thread:  887459 lr: 0.0748481 loss:  0.561934 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887462 lr: 0.0748457 loss:  0.561847 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887458 lr: 0.0748434 loss:  0.561776 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887439 lr: 0.0748413 loss:  0.561695 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887438 lr: 0.0748389 loss:  0.561609 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887423 lr: 0.0748367 loss:  0.561568 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887413 lr: 0.0748344 loss:  0.561455 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887400 lr: 0.0748322 loss:  0.561428 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887388 lr:   0.07483 loss:  0.561308 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887372 lr: 0.0748278 loss:  0.561162 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887359 lr: 0.0748256 loss:  0.561063 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887341 lr: 0.0748234 loss:  0.560981 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887333 lr: 0.0748211 loss:  0.560904 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887317 lr:  0.074819 loss:  0.560812 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887313 lr: 0.0748166 loss:  0.560787 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887319 lr: 0.0748142 loss:  0.560737 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887314 lr: 0.0748119 loss:  0.560586 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887310 lr: 0.0748095 loss:  0.560439 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887307 lr: 0.0748072 loss:  0.560478 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887296 lr:  0.074805 loss:  0.560392 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887285 lr: 0.0748027 loss:  0.560299 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887290 lr: 0.0748003 loss:  0.560206 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887311 lr: 0.0747977 loss:  0.560113 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887321 lr: 0.0747952 loss:  0.560001 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887322 lr: 0.0747928 loss:  0.559801 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887321 lr: 0.0747905 loss:  0.559613 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887316 lr: 0.0747881 loss:  0.559438 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887326 lr: 0.0747857 loss:  0.559254 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887323 lr: 0.0747833 loss:  0.559066 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887354 lr: 0.0747806 loss:  0.558897 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887358 lr: 0.0747782 loss:  0.558703 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887362 lr: 0.0747758 loss:  0.558525 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887363 lr: 0.0747734 loss:  0.558338 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887363 lr:  0.074771 loss:  0.558151 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887363 lr: 0.0747686 loss:  0.557969 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887384 lr:  0.074766 loss:  0.557776 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887388 lr: 0.0747636 loss:  0.557586 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887386 lr: 0.0747613 loss:    0.5574 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887391 lr: 0.0747588 loss:  0.557216 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887399 lr: 0.0747564 loss:  0.557024 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887411 lr: 0.0747538 loss:  0.556843 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887402 lr: 0.0747516 loss:  0.556651 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887402 lr: 0.0747492 loss:  0.556468 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887413 lr: 0.0747467 loss:  0.556268 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887423 lr: 0.0747442 loss:  0.556076 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887433 lr: 0.0747417 loss:   0.55588 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887446 lr: 0.0747392 loss:  0.555697 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887435 lr:  0.074737 loss:  0.555523 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887432 lr: 0.0747347 loss:  0.555377 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887425 lr: 0.0747323 loss:  0.555193 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887424 lr:   0.07473 loss:  0.555049 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887434 lr: 0.0747275 loss:  0.554957 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887440 lr:  0.074725 loss:  0.554863 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887439 lr: 0.0747227 loss:  0.554777 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887449 lr: 0.0747202 loss:  0.554686 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887452 lr: 0.0747178 loss:  0.554604 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887454 lr: 0.0747154 loss:  0.554509 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887437 lr: 0.0747133 loss:  0.554414 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887429 lr:  0.074711 loss:  0.554314 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887425 lr: 0.0747087 loss:  0.554226 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887415 lr: 0.0747064 loss:  0.554146 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887417 lr:  0.074704 loss:  0.554084 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887439 lr: 0.0747014 loss:  0.553986 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887459 lr: 0.0746988 loss:  0.553874 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887475 lr: 0.0746962 loss:  0.553792 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887491 lr: 0.0746937 loss:  0.553693 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887506 lr: 0.0746911 loss:  0.553625 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887508 lr: 0.0746888 loss:  0.553547 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887515 lr: 0.0746863 loss:  0.553455 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887533 lr: 0.0746837 loss:  0.553377 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887545 lr: 0.0746812 loss:  0.553336 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887552 lr: 0.0746788 loss:  0.553299 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887555 lr: 0.0746764 loss:  0.553275 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887557 lr:  0.074674 loss:  0.553254 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887554 lr: 0.0746716 loss:  0.553308 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887539 lr: 0.0746694 loss:  0.553213 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887535 lr: 0.0746671 loss:  0.553121 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887529 lr: 0.0746648 loss:  0.553079 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887519 lr: 0.0746626 loss:  0.553012 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887512 lr: 0.0746603 loss:  0.552929 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887510 lr: 0.0746579 loss:  0.552815 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887503 lr: 0.0746557 loss:  0.552716 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887498 lr: 0.0746534 loss:  0.552633 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887479 lr: 0.0746512 loss:  0.552584 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887477 lr: 0.0746489 loss:  0.552741 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887477 lr: 0.0746465 loss:  0.552604 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887461 lr: 0.0746443 loss:   0.55242 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887451 lr: 0.0746421 loss:  0.552324 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887440 lr: 0.0746398 loss:  0.552273 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887437 lr: 0.0746375 loss:  0.552182 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887435 lr: 0.0746352 loss:  0.552097 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887424 lr: 0.0746329 loss:  0.551948 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887415 lr: 0.0746307 loss:  0.551849 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887408 lr: 0.0746284 loss:  0.551729 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887419 lr: 0.0746259 loss:  0.551644 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887424 lr: 0.0746235 loss:  0.551545 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887421 lr: 0.0746211 loss:  0.551412 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887416 lr: 0.0746188 loss:  0.551388 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887417 lr: 0.0746164 loss:  0.551355 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887416 lr: 0.0746141 loss:  0.551274 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887423 lr: 0.0746116 loss:  0.551191 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887428 lr: 0.0746092 loss:  0.551085 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887435 lr: 0.0746067 loss:  0.551007 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887435 lr: 0.0746044 loss:  0.550946 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887421 lr: 0.0746022 loss:  0.550773 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887428 lr: 0.0745997 loss:  0.550706 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887438 lr: 0.0745972 loss:  0.550621 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887455 lr: 0.0745946 loss:  0.550557 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887467 lr: 0.0745921 loss:  0.550486 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887475 lr: 0.0745897 loss:   0.55039 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887493 lr: 0.0745871 loss:    0.5503 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887499 lr: 0.0745846 loss:   0.55023 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887519 lr:  0.074582 loss:  0.550161 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887522 lr: 0.0745796 loss:  0.550087 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887525 lr: 0.0745772 loss:  0.549927 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887529 lr: 0.0745748 loss:  0.549798 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887538 lr: 0.0745723 loss:  0.549787 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887543 lr: 0.0745699 loss:   0.54974 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887550 lr: 0.0745674 loss:  0.549621 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887563 lr: 0.0745649 loss:  0.549555 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887571 lr: 0.0745624 loss:  0.549495 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887583 lr: 0.0745599 loss:  0.549402 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887594 lr: 0.0745574 loss:  0.549296 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887600 lr:  0.074555 loss:  0.549225 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887602 lr: 0.0745526 loss:  0.549127 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887606 lr: 0.0745502 loss:  0.549039 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887628 lr: 0.0745476 loss:  0.548967 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887642 lr:  0.074545 loss:  0.548871 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887656 lr: 0.0745425 loss:  0.548772 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887664 lr:   0.07454 loss:   0.54868 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887670 lr: 0.0745376 loss:  0.548613 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887680 lr: 0.0745351 loss:   0.54854 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887686 lr: 0.0745326 loss:  0.548489 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887684 lr: 0.0745303 loss:  0.548409 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887676 lr:  0.074528 loss:  0.548287 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887658 lr: 0.0745259 loss:  0.548176 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887644 lr: 0.0745236 loss:  0.548016 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887639 lr: 0.0745213 loss:   0.54795 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887640 lr:  0.074519 loss:  0.547835 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887638 lr: 0.0745166 loss:  0.547764 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887644 lr: 0.0745142 loss:  0.547691 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887643 lr: 0.0745118 loss:  0.547669 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887626 lr: 0.0745097 loss:  0.547521 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887634 lr: 0.0745072 loss:   0.54742 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887634 lr: 0.0745048 loss:   0.54735 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887625 lr: 0.0745026 loss:  0.547272 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887629 lr: 0.0745002 loss:   0.54722 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887634 lr: 0.0744977 loss:  0.547157 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887633 lr: 0.0744954 loss:  0.547076 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887631 lr:  0.074493 loss:  0.547008 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887634 lr: 0.0744906 loss:  0.546912 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887652 lr:  0.074488 loss:  0.546808 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887650 lr: 0.0744857 loss:  0.546756 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887653 lr: 0.0744833 loss:  0.546655 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887643 lr:  0.074481 loss:  0.546587 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887642 lr: 0.0744787 loss:  0.546518 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887642 lr: 0.0744763 loss:  0.546401 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887654 lr: 0.0744738 loss:  0.546318 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887671 lr: 0.0744712 loss:  0.546241 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887684 lr: 0.0744687 loss:  0.546179 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887692 lr: 0.0744662 loss:  0.546134 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887690 lr: 0.0744639 loss:   0.54606 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887689 lr: 0.0744615 loss:  0.545992 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887691 lr: 0.0744591 loss:  0.545915 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887689 lr: 0.0744568 loss:  0.545863 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887686 lr: 0.0744545 loss:  0.545804 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887684 lr: 0.0744521 loss:  0.545741 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887681 lr: 0.0744497 loss:  0.545693 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887679 lr: 0.0744474 loss:  0.545601 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887680 lr:  0.074445 loss:  0.545537 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887682 lr: 0.0744426 loss:  0.545486 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887679 lr: 0.0744403 loss:   0.54542 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887684 lr: 0.0744378 loss:  0.545334 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887678 lr: 0.0744356 loss:  0.545221 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887684 lr: 0.0744331 loss:   0.54512 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887681 lr: 0.0744308 loss:  0.545058 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887683 lr: 0.0744284 loss:  0.544959 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887676 lr: 0.0744261 loss:  0.544862 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887673 lr: 0.0744238 loss:  0.544787 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887669 lr: 0.0744215 loss:  0.544705 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887680 lr:  0.074419 loss:   0.54467 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887698 lr: 0.0744163 loss:  0.544598 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887726 lr: 0.0744136 loss:  0.544594 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887742 lr: 0.0744111 loss:  0.544524 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887758 lr: 0.0744085 loss:  0.544444 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887784 lr: 0.0744058 loss:  0.544371 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887797 lr: 0.0744033 loss:  0.544281 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887807 lr: 0.0744008 loss:  0.544177 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887811 lr: 0.0743984 loss:   0.54398 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887826 lr: 0.0743958 loss:  0.543858 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887825 lr: 0.0743935 loss:  0.543771 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887835 lr:  0.074391 loss:  0.543675 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887837 lr: 0.0743886 loss:  0.543614 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887832 lr: 0.0743863 loss:  0.543525 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887824 lr:  0.074384 loss:  0.543418 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887819 lr: 0.0743817 loss:  0.543317 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887827 lr: 0.0743792 loss:  0.543219 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887815 lr:  0.074377 loss:  0.543188 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887818 lr: 0.0743746 loss:  0.543128 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887817 lr: 0.0743722 loss:  0.543049 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887811 lr: 0.0743699 loss:  0.542974 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887822 lr: 0.0743674 loss:  0.542915 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887830 lr: 0.0743649 loss:   0.54299 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887837 lr: 0.0743625 loss:  0.542908 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887831 lr: 0.0743602 loss:  0.542809 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887833 lr: 0.0743578 loss:  0.542722 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887839 lr: 0.0743553 loss:  0.542641 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887842 lr: 0.0743529 loss:  0.542576 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887856 lr: 0.0743504 loss:  0.542502 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887856 lr:  0.074348 loss:  0.542403 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887853 lr: 0.0743457 loss:  0.542311 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887859 lr: 0.0743432 loss:  0.542251 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887855 lr: 0.0743409 loss:  0.542166 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887853 lr: 0.0743386 loss:  0.542159 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887843 lr: 0.0743363 loss:  0.542024 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887829 lr: 0.0743341 loss:  0.541889 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887819 lr: 0.0743319 loss:  0.541741 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887812 lr: 0.0743296 loss:  0.541675 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887816 lr: 0.0743272 loss:   0.54159 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887820 lr: 0.0743248 loss:  0.541485 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887812 lr: 0.0743225 loss:  0.541349 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887813 lr: 0.0743201 loss:  0.541281 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887816 lr: 0.0743177 loss:  0.541209 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887816 lr: 0.0743153 loss:  0.541149 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887822 lr: 0.0743129 loss:  0.541057 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887817 lr: 0.0743106 loss:  0.540976 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887814 lr: 0.0743083 loss:  0.540895 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887820 lr: 0.0743058 loss:  0.540808 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887819 lr: 0.0743035 loss:  0.540713 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887818 lr: 0.0743011 loss:  0.540678 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887823 lr: 0.0742987 loss:  0.540601 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887823 lr: 0.0742963 loss:  0.540549 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887824 lr: 0.0742939 loss:  0.540468 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887831 lr: 0.0742914 loss:  0.540405 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887847 lr: 0.0742889 loss:   0.54032 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887854 lr: 0.0742864 loss:  0.540258 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887863 lr:  0.074284 loss:  0.540168 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887876 lr: 0.0742814 loss:  0.540018 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887882 lr:  0.074279 loss:  0.539927 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887893 lr: 0.0742765 loss:   0.53987 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887899 lr:  0.074274 loss:  0.539802 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887894 lr: 0.0742717 loss:   0.53972 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887895 lr: 0.0742693 loss:  0.539712 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887902 lr: 0.0742669 loss:  0.539638 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887901 lr: 0.0742645 loss:  0.539521 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887898 lr: 0.0742622 loss:  0.539374 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887888 lr: 0.0742599 loss:  0.539367 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887882 lr: 0.0742576 loss:  0.539237 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887872 lr: 0.0742554 loss:  0.539088 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887867 lr: 0.0742531 loss:  0.538981 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887860 lr: 0.0742508 loss:  0.538908 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887858 lr: 0.0742484 loss:  0.538833 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887848 lr: 0.0742462 loss:  0.538788 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887837 lr:  0.074244 loss:  0.538697 ETA:   0h 2m
Progress: 1e+01% words/sec/thread:  887828 lr: 0.0742417 loss:  0.538566 ETA:   0h 2m
